product_id,name,url,collection,category,color,price,original_price,discount_pct,sizes,description,composition,availability_text,image_urls,source,collected_at,price_source,price_confidence,price_http_status,price_error,size_count,price_position,size_depth,markdown_pressure,color_support,product_strategic_score,product_role,similar_products,redundancy_watch,recommended_action
4435,Pantalona Ozuna Preto,https://www.intibrand.com/produto/pantalona-ozuna-preto-4435,VERÃO 2027,Calças,Preto,594.5,,0.0,36|38|40|42,"Com um efeito plissado na lateral, a Pantalona Ozuna se destaca pela sua elegância e originalidade, criando um visual sofisticado e moderno. O cós acinturado proporciona um ajuste perfeito, valorizando a silhueta e garantindo conforto ao longo do dia. Composição: 100% Poliéster Modelo veste 34.",100% Poliéster,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/06/11/17_55_08_924_17_6_5_562_cropped20ophelia20preto202b20pantalona20ozuna20preta20frente.jpg?v=1749675313,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,33.33333333333333,27.083333333333332,52.083333333333336,29.81260647359455,34.0,LONG_TAIL_WATCH,1,False,Monitorar papel no mix e buscar evidências internas de produtividade.
3706,Vestido Zakynthos Rosê,https://www.intibrand.com/produto/vestido-zakynthos-rose-3706,VERÃO 2027,Vestidos,Rosê,849.5,,0.0,PP|P|M|G,"Vestido longo com design minimalista e exclusivo. Vestido confeccionado em tecido crepe, com decote em V na transversal, com uma alça grossa e outra fina saindo do busto. Fenda frontal e fecho posterior por zíper. Composição: 79% Poliéster 16% Viscose",79% Poliéster 16% Viscose,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2022/09/01/10_9_6_673_VESTIDOZAKYNTHOSROSFRENTE.jpg?v=1662040059,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,37.5,24.566473988439306,50.28901734104046,23.594548551959114,33.9,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4419,Blazer Vestido Agatha Preto,https://www.intibrand.com/produto/blazer-vestido-agatha-preto-4419,VERÃO 2027,Blazers,Preto,794.5,,0.0,36|38|40|42,"A combinação perfeita entre elegância e modernidade. Destaca-se pelo corte estruturado e detalhes únicos, como os recortes laterais que valorizam a silhueta. O acabamento é feito com aviamentos metálicos, que acrescentam um toque de luxo à peça. Ideal para eventos sociais quanto para ocasiões mais formais. Composição: 94%Poliéster 6% Elastano | Forro: 100% Poliéster Modelo veste 34.",94%Poliéster 6% Elastano | Forro: 100% Poliéster,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/01/30/18_23_23_860_18_1_0_070_blazer20vestido20agatha20preto20frente202.jpg?v=1747427315,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,22.0,23.214285714285715,51.78571428571429,53.407155025553664,33.8,LONG_TAIL_WATCH,2,True,Revisar sobreposição estrutural com itens semelhantes; validar diferenciação com vendas e margem quando disponíveis.
4856,Pareô Marrom,https://www.intibrand.com/produto/pareo-marrom-4856,VERÃO 2027,Pareôs,Marrom,459.0,,0.0,U,"Pareô longo confeccionado em microfibra, com fechamento por amarração feita com duas faixas embutidas de 3cm. Modelagem confortável e exclusiva. Composição: 84% Poliamida / 16% Elastano.",84% Poliamida / 16% Elastano.,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/03/31/16_14_46_773_gaby-20v-c3-8ddeos-20-20-story-20-202026-03-31t161402-145-16033330.jpg?v=1774984486,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,1,45.65217391304348,23.91304347826087,52.17391304347826,11.328790459965928,33.8,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
3635,Pantalona Suytun Preta,https://www.intibrand.com/produto/pantalona-suytun-preta-3635,VERÃO 2027,Calças,Unknown,424.5,,0.0,36|38|40|42|44,"Calça de alfaiataria de cintura baixa, com modelagem moderna e confortável. O design elegante conta com fechamento frontal por zíper invisível e gancho metálico, garantindo um ajuste perfeito e discreto. Ideal para compor looks sofisticados e versáteis, a peça combina estilo e praticidade. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/03/19/14_33_46_939_14_3_3_372_corselet20cretan20preto202b20pantalona20suytun20preta20frente202.jpg?v=1742405630,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,5,12.5,64.58333333333334,52.083333333333336,18.39863713798978,33.8,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4459,Blazer Vestido Schiffer Preto,https://www.intibrand.com/produto/blazer-vestido-schiffer-preto-4459,VERÃO 2027,Blazers,Preto,794.5,,0.0,36|38|40|42,"Este blazer vestido apresenta um design minimalista e moderno, com mangas longas e um decote geométrico que cria um visual sofisticado e irreverente. O corte assimétrico na barra confere uma silhueta interessante e diferenciada. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/09/16/13_34_31_460_blazer-20vestido-20schiffer-20preto-20-20zoom-20frente-203-20-1-13099020.jpg?v=1758040484,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,22.0,23.214285714285715,51.78571428571429,53.407155025553664,33.8,LONG_TAIL_WATCH,2,True,Revisar sobreposição estrutural com itens semelhantes; validar diferenciação com vendas e margem quando disponíveis.
4530,Blazer Adonis Preto,https://www.intibrand.com/produto/blazer-adonis-preto-4530,VERÃO 2027,Blazers,Preto,794.5,,0.0,36|38|40|42,"O Blazer Adonis possui um design minimalista e corte estruturado. O decote profundo em ""V"" confere um toque de elegância e modernidade. O fechamento frontal é feito por um botão banhado à ouro, agregando exclusividade à peça. As mangas longas e o caimento impecável garantem um look refinado e versátil. Composição: 94% Poliéster / 6% Elastano Modelo veste 34.",94% Poliéster / 6% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/03/31/17_55_06_453_17_3_6_630_conjunto20adonis20preto20frente.jpg?v=1743454509,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,22.0,23.214285714285715,51.78571428571429,53.407155025553664,33.8,LONG_TAIL_WATCH,2,True,Revisar sobreposição estrutural com itens semelhantes; validar diferenciação com vendas e margem quando disponíveis.
2774,Pareô Azul Marinho,https://www.intibrand.com/produto/pareo-azul-marinho-2774,VERÃO 2027,Pareôs,Azul Marinho,459.0,,0.0,U,"Pareô longo confeccionado em microfibra, com fechamento por amarração feita com duas faixas embutidas de 3cm. Modelagem confortável e exclusiva. Composição: 87% Poliamida, 13% Elastano.","87% Poliamida, 13% Elastano.",partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/03/05/12_26_22_662_biqu-c3-8dni-20vitto-20azul-20marinho-20-2b-20pare-c3-94-20azul-20marinho-20frente-20-2-12030740.jpg?v=1772724387,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,1,45.65217391304348,23.91304347826087,52.17391304347826,11.328790459965928,33.8,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4660,Blazer Linho Fruges Caramelo,https://www.intibrand.com/produto/blazer-linho-fruges-caramelo-4660,VERÃO 2027,Blazers,Caramelo,894.5,,0.0,36|38|40|42,"O Blazer Fruges é a expressão do casual contemporâneo em linho, reinventando o clássico com uma modelagem sofisticada. Suas mangas trazem aberturas, enquanto o recorte orgânico nas costas adiciona um toque irreverente ao design. Destaque para os botões orgânicos banhados a ouro, presentes tanto na frente quanto nas costas. Composição: 55% Linho / 45% Viscose Modelo veste 34.",55% Linho / 45% Viscose,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/09/25/13_22_38_758_blazer-20linho-20fruges-20caramelo-20-20short-20linho-20straus-20caramelo-20frente-202-20reedit-20-3-20-1-13098410.jpg?v=1760730800,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,38.0,23.214285714285715,51.78571428571429,23.594548551959114,33.5,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
3882,Cropped Adams Preto,https://www.intibrand.com/produto/cropped-adams-preto-3882,VERÃO 2027,Croppeds,Preto,339.5,,0.0,36|38|40|42,"Cropped reto com caimento do linho que valoriza o decote com recorte geométrico. Fechamento com zíper destacável nas costas. Composição: 55% Linho / 45% Viscose . Comprimento total: 36/32cm, 38/34cm, 40/36cm, 42/38cm. Modelo veste 34.","55% Linho / 45% Viscose . Comprimento total: 36/32cm, 38/34cm, 40/36cm, 42/38cm.",partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2023/11/16/15_15_26_330_15_11_2_259_cropped20linho20adams20preto202b20short20linho20owen20preto20frente202.jpg?v=1700158529,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,17.1875,35.9375,51.5625,44.20783645655877,33.5,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4691,Body Espanya Vermelho,https://www.intibrand.com/produto/body-espanya-vermelho-4691,VERÃO 2027,Bodies,Vermelho,599.0,,0.0,P|M|G,"O Body Espanya apresenta um decote estruturado e top com aro em formato V, além de detalhes drapeados no lado esquerdo que realçam a silhueta. Perfeito para quem busca um look marcante e elegante. Confeccionado em microfibra, o modelo é versátil e pode ser usado também como maiô. Composição: 84% Poliamida / 16% Elastano. Modelo veste PP.",84% Poliamida / 16% Elastano.,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/09/26/17_26_59_410_body-20espanya-20vermelho-20frente-17096250.jpg?v=1758918421,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,3,42.30769230769231,25.961538461538463,50.96153846153846,11.328790459965928,33.4,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4637,Corselet Kimbell Off-White,https://www.intibrand.com/produto/corselet-kimbell-off-white-4637,VERÃO 2027,Unknown,Off White,494.5,,0.0,36|38|40|42,"O Corselet Kimbell combina estrutura e modernidade em um design sofisticado. Seu decote transpassado é realçado por uma abertura frontal em efeito envelope. A estrutura bem definida confere personalidade ao look, enquanto a barbatana reforça o design, garantindo um caimento impecável e marcante. Composição: 94% Poliéster / 6% Elastano Modelo veste 34.",94% Poliéster / 6% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/09/24/12_35_51_40_corselet-20kimbell-20off-white-20-2b-20pantalona-20savoye-20off-white-20zoom-20-1-12095440.jpg?v=1758728166,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,22.22222222222222,36.11111111111111,52.77777777777778,35.17887563884157,33.3,LONG_TAIL_WATCH,1,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4067,Corselet Adrian Off-White,https://www.intibrand.com/produto/corselet-adrian-off-white-4067,VERÃO 2027,Unknown,Off White,494.5,,0.0,36|38|40|42,"Modelagem estruturada com barbatanas, decote coração e mangas longas, o corselet Adrian foi inspirado no best-seller do verão 2023, o corselet Ness. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2024/04/24/18_24_42_612_18_4_6_674_corselet20adrian20offwhite202b20saia20phillip20offwhite20zoom201.jpg?v=1725398659,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,22.22222222222222,36.11111111111111,52.77777777777778,35.17887563884157,33.3,LONG_TAIL_WATCH,1,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4068,Corselet Adrian Preto,https://www.intibrand.com/produto/corselet-adrian-preto-4068,VERÃO 2027,Unknown,Preto,494.5,,0.0,36|38|40|42,"Modelagem estruturada com barbatanas, decote coração e mangas longas, o corselet Adrian foi inspirado no best-seller do verão 2023, o corselet Ness. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2024/04/11/15_39_24_19_15_4_7_794_corselet20adrian20preto20202b20saia20phillip20preta20zoom201.jpg?v=1712860786,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,22.22222222222222,36.11111111111111,52.77777777777778,35.17887563884157,33.3,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4609,Pantalona Linho Abbie Caramelo,https://www.intibrand.com/produto/pantalona-linho-abbie-caramelo-4609,VERÃO 2027,Calças,Caramelo,599.5,,0.0,36|38|40|42,"O Linho se faz presente em momentos especiais do dia a dia com a nossa Pantalona Abbie. Com modelagem de cintura alta, botões laterais banhados a ouro no cós e um corte amplo, garante liberdade de movimento em um visual fluido e elegante.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/09/19/13_02_37_251_cropped-20linho-20brett-20caramelo-20-2b-20pantalona-20linho-20abbie-20caramelo-20frente-20-2-20-1-13098290.jpg?v=1758297757,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,45.83333333333333,27.083333333333332,52.083333333333336,3.577512776831346,33.1,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4593,Body Aliyev Cobre,https://www.intibrand.com/produto/body-aliyev-cobre-4593,VERÃO 2027,Bodies,Cobre,314.5,,0.0,PP|P|M|G,"Desenvolvido para recriar looks elegantes desta temporada de verão, o Body Aliyev revela um design atemporal, com um modelo halter neck que valoriza o colo e traz um toque moderno. Um clássico indispensável no closet da mulher Inti. O aviamento banhado a ouro traz um ponto super especial para o design minimalista. Confeccionado em tecido leve e confortável, pode ser usado tanto como body, quanto como maiô. Composição: 87% Poliéster / 13% Elastano Modelo veste PP.",87% Poliéster / 13% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/09/09/13_48_45_116_body-20aliyev-20cobre-20frente-20-2-13095610.jpg?v=1757436538,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,15.384615384615385,62.5,50.96153846153846,11.328790459965928,33.1,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
3593,Conjunto Murano Preto,https://www.intibrand.com/produto/conjunto-murano-preto-3593,VERÃO 2027,Conjuntos,Preto,297.25,594.5,50.0,PP|P|M|G,"Conjunto de cropped e saia longa, confeccionada em tecido de alfaiataria fluida, com modelagem exclusiva. Cropped com design assimétrico e recorte frontal com formato de gota e duas alças transversais de sustentação. Saia longa com recorte de gota na cintura, fenda frontal e tiras para amarração posterior. Tecido: Alfaiataria Composição: 100% Poliéster Modelo veste 34.",100% Poliéster,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2022/09/01/18_9_3_327_CONJUNTOMURANOPRETOFRENTE.jpg?v=1662066479,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,13.636363636363635,27.27272727272727,38.63636363636363,44.20783645655877,32.7,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4445,Calça Jeans Dihl Azul Claro,https://www.intibrand.com/produto/calca-jeans-dihl-azul-claro-4445,VERÃO 2027,Calças,Azul,394.5,,0.0,34|36|38|40|42,"A calça jeans Dihl foi desenvolvida para oferecer estilo e praticidade no dia a dia, nosso primeiro jeans veio com modelagem inovadora e o ajuste ideal ao corpo. Com um detalhe assimétrico no cós que traz um toque moderno e exclusivo, este jeans se destaca pela sua versatilidade, combinando facilmente com qualquer look. Composição: 100% Algodão Modelo veste 34.",100% Algodão,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/08/22/16_24_55_656_regata-20ethel-20off-white-20-2b-20cal-c3-87a-20jeans-20dihl-20azul-20claro-20frente-202-16083990.jpg?v=1755890737,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,5,6.25,64.58333333333334,52.083333333333336,23.594548551959114,32.6,LONG_TAIL_WATCH,1,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4472,Vestido Tricot Effie Vermelho,https://www.intibrand.com/produto/vestido-tricot-effie-vermelho-4472,VERÃO 2027,Vestidos,Vermelho,494.5,,0.0,36|38|40|42,"Vestido curto de tricot com design moderno e sofisticado. A gola alta confere elegância, enquanto o detalhe assimétrico traz um toque contemporâneo à peça. Com um ombro de fora, o vestido explora a sensualidade de forma sutil e refinada. O tricot garante um caimento perfeito. Composição: 92% Viscose / 07% Poliamida / 01% Elastano Modelo veste 34.",92% Viscose / 07% Poliamida / 01% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/02/04/13_08_24_913_13_2_7_712_vestido20tricot20effie20vermelho20frente201.jpg?v=1738685304,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,1.488095238095238,24.566473988439306,50.28901734104046,80.06814310051107,32.6,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4446,Calça Jeans Dihl Azul Escuro,https://www.intibrand.com/produto/calca-jeans-dihl-azul-escuro-4446,VERÃO 2027,Calças,Azul,394.5,,0.0,34|36|38|40|42,"A calça jeans Dihl foi desenvolvida para oferecer estilo e praticidade no dia a dia, nosso primeiro jeans veio com modelagem inovadora e o ajuste ideal ao corpo. Com um detalhe assimétrico no cós que traz um toque moderno e exclusivo, este jeans se destaca pela sua versatilidade, combinando facilmente com qualquer look. Composição: 100% Algodão Modelo veste 34.",100% Algodão,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/08/22/16_29_18_46_regata-20ethel-20off-white-20-2b-20cal-c3-87a-20jeans-20dihl-20azul-20escuro-20frente-16081650.jpg?v=1755890961,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,5,6.25,64.58333333333334,52.083333333333336,23.594548551959114,32.6,LONG_TAIL_WATCH,1,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4450,Saída Topaz Pérola,https://www.intibrand.com/produto/saida-topaz-perola-4450,VERÃO 2027,Saídas,Pérola,594.5,,0.0,P|M|G,"Esta saída longa é uma das grandes apostas da coleção. Com um decote degagê profundo e alças finas, a peça se ajusta elegantemente ao corpo, criando uma silhueta fluida e atraente. O detalhe lateral com aplicação de aviamento luxuoso confere um toque único, destacando a cintura e trazendo ainda mais personalidade a peça. Composição: 87% Poliamida / 13% Elastano | Forro: 92,6% Poliéster / 7,4% Elastano. Modelo veste PP.","87% Poliamida / 13% Elastano | Forro: 92,6% Poliéster / 7,4% Elastano.",partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/02/03/15_44_00_366_15_2_6_622_sac38dda20topaz20offwhite20frente202.jpg?v=1749084103,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,3,43.75,18.75,56.25,18.39863713798978,32.4,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4431,Biquíni Riva Azul Índigo,https://www.intibrand.com/produto/biquini-riva-azul-indigo-4431,VERÃO 2027,Biquínis,Azul Índigo,120.0,344.5,65.17,P|M|G,"O biquíni destaca-se pelo design moderno e elegante. O top assimétrico possui alça dupla que se cruza sobre o ombro, e um detalhe vazado na frente, trazendo um toque sofisticado. Ambos, o top e a calcinha, hot pants, contam com aviamentos metalizados, conferindo um acabamento luxuoso à peça. Modelo veste PP.",,unavailable,https://cdn.vnda.com.br/intibrand/2025/05/21/15_15_08_712_15_5_0_031_biquc38dni20riva20azul20c38dndigo20lado.jpg?v=1747851341,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,3,58.18181818181818,11.818181818181818,86.36363636363636,29.81260647359455,32.0,MARKDOWN_WATCH,1,False,Investigar motivo do markdown e comparar com produtos semelhantes antes de ampliar exposição ou recompra.
4642,Blusa Soho Off-White,https://www.intibrand.com/produto/blusa-soho-off-white-4642,VERÃO 2027,Blusas,Off White,699.0,,0.0,36|38|40|42,"Versátil e sofisticada, a Blusa Soho é a escolha ideal para composições elegantes, transitando perfeitamente entre o office look e produções casuais. Seu design apresenta uma faixa transpassada que realça o decote e o busto, proporcionando um caimento leve e fluido. O fechamento posterior invisível garante um acabamento impecável. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/09/24/13_13_32_118_blusa-20soho-20off-white-20-2b-20cal-c3-87a-20jeans-20dihl-20azul-20claro-20zoom-20medio-20-1-20-1-13095300.jpg?v=1758730412,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,19.565217391304348,19.230769230769234,51.92307692307693,53.407155025553664,32.0,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4418,Blazer Vestido Agatha Off-White,https://www.intibrand.com/produto/blazer-vestido-agatha-off-white-4418,VERÃO 2027,Blazers,Off White,794.5,,0.0,36|38|40|42,"A combinação perfeita entre elegância e modernidade. Destaca-se pelo corte estruturado e detalhes únicos, como os recortes laterais que valorizam a silhueta. O acabamento é feito com aviamentos metálicos, que acrescentam um toque de luxo à peça. Ideal para eventos sociais quanto para ocasiões mais formais. Composição: 94%Poliéster 6% Elastano | Forro: 100% Poliéster Modelo veste 34.",94%Poliéster 6% Elastano | Forro: 100% Poliéster,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/01/30/18_22_41_350_18_1_8_847_blazer20vestido20agatha20offwhite20zoom.jpg?v=1747427331,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,22.0,23.214285714285715,51.78571428571429,44.20783645655877,32.0,LONG_TAIL_WATCH,1,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4458,Blazer Vestido Schiffer Off-White,https://www.intibrand.com/produto/blazer-vestido-schiffer-off-white-4458,VERÃO 2027,Blazers,Off White,794.5,,0.0,36|38|40|42,"Este blazer vestido apresenta um design minimalista e moderno, com mangas longas e um decote geométrico que cria um visual sofisticado e irreverente. O corte assimétrico na barra confere uma silhueta interessante e diferenciada. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/02/03/16_27_45_965_16_2_7_749_blazer20vestido20schiffer20offwhite2020zoom20frente202.jpg?v=1738610865,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,22.0,23.214285714285715,51.78571428571429,44.20783645655877,32.0,LONG_TAIL_WATCH,1,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4641,Blusa Mayfar Bege,https://www.intibrand.com/produto/blusa-mayfar-bege-4641,VERÃO 2027,Blusas,Bege,889.0,,0.0,36|38|40|42,A Blusa Mayfar traz um shape inovador para composições casuais. Suas curvas orgânicas e assimétricas revelam protagonismo ao design. Uma peça feita em alfaiataria com um toque moderno para o closet. Composição: 94% Poliéster / 6% Elastano Modelo veste 34.,94% Poliéster / 6% Elastano,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/09/24/12_51_18_971_blusa-20mayfar-20bege-20-2b-20cal-c3-87a-20jeans-20dihl-20azul-20claro-20zoom-202-20-1-20-1-12099500.jpg?v=1758729090,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,43.47826086956522,19.230769230769234,51.92307692307693,11.328790459965928,31.9,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4222,Body Mariani Vermelho Carmim,https://www.intibrand.com/produto/body-mariani-vermelho-carmim-4222,VERÃO 2027,Bodies,Vermelho Carmim,599.0,,0.0,P|M|G,Body com recortes assimétricos sobrepostos e detalhes drapeados. Uma peça super versátil que transita entre ambientes variados e também pode ser usada como maiô. A pedida perfeita para o verão. Modelo veste PP.,,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2024/10/28/14_18_32_911_14_10_4_489_body20mariani20vermelho20carmin20frente203.jpg?v=1730135917,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,3,42.30769230769231,25.961538461538463,50.96153846153846,3.577512776831346,31.8,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
3718,Pareô Maya Azul,https://www.intibrand.com/produto/pareo-maya-azul-3718,VERÃO 2027,Pareôs,Azul,269.5,,0.0,PP|P|M|G,"O Pareô Maya possui amarração diferenciada e uma faixa frontal, além do elástico forrado de 2cm na cintura. Com drapeados naturais e fenda frontal, ele traz caimento refinado e delicado que valoriza a silhueta. Confeccionado em microfibra com superfície levemente acetinada. Composição: 87% Poliamida / 13% Elastano Modelo veste PP.",87% Poliamida / 13% Elastano,unavailable,https://cdn.vnda.com.br/intibrand/2024/09/05/13_46_19_683_13_9_6_671_biquc38dni20kobe20azul202b20parec39420maya20azul20frente.jpg?v=1725554787,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,4.3478260869565215,73.91304347826086,52.17391304347826,11.328790459965928,31.8,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4077,Body Rodd Preto,https://www.intibrand.com/produto/body-rodd-preto-4077,VERÃO 2027,Bodies,Preto,284.5,,0.0,P|M|G,"Um body que pode ser usado como maiô, possui recorte simétrico frontal, alças finas com reguladores e estilo biquíni nas costas. Modelo veste PP.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2024/04/12/16_02_25_677_16_4_7_702_body20rodd20preto20frente.jpg?v=1712948556,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,3,6.730769230769231,25.961538461538463,50.96153846153846,65.92844974446336,31.8,LONG_TAIL_WATCH,2,True,Revisar sobreposição estrutural com itens semelhantes; validar diferenciação com vendas e margem quando disponíveis.
4436,Pantalona Ozuna Avelã,https://www.intibrand.com/produto/pantalona-ozuna-avela-4436,VERÃO 2027,Calças,Avelã,594.5,,0.0,36|38|40|42,"Com um efeito plissado na lateral, a Pantalona Ozuna se destaca pela sua elegância e originalidade, criando um visual sofisticado e moderno. O cós acinturado proporciona um ajuste perfeito, valorizando a silhueta e garantindo conforto ao longo do dia. Composição: 100% Poliéster Modelo veste 34.",100% Poliéster,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2025/06/11/17_54_14_35_17_6_9_982_cropped20ophelia20avelc383202b20pantalona20ozuna20avelc3832020frente202.jpg?v=1749675273,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,33.33333333333333,27.083333333333332,52.083333333333336,18.39863713798978,31.7,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
4561,Pantalona Touret Off-White,https://www.intibrand.com/produto/pantalona-touret-off-white-4561,VERÃO 2027,Calças,Off White,494.5,,0.0,36|38|40|42,"A pantalona Touret se destaca pelo design sofisticado e minimalista. Confeccionada em alfaiataria fluida, apresenta cintura alta, assimetria no cós e botões orgânicos banhados a ouro. Uma peça que equilibra modernidade e sofisticação. Modelo veste 34.",,partial_or_variant_unavailable,https://cdn.vnda.com.br/intibrand/2026/02/03/11_00_55_812_body-20eli-20off-white-20-2b-20pantalona-20touret-20off-white-20frente-20reedit-11028870.jpg?v=1770127258,public_catalog,2026-08-24T17:28:30.310313-03:00,jsonld:price,HIGH,200,,4,20.833333333333336,27.083333333333332,52.083333333333336,39.097103918228285,31.5,LONG_TAIL_WATCH,0,False,Monitorar papel no mix e buscar evidências internas de produtividade.
